/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2668.jpg 273
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5032.jpg 92
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4044.jpg 132
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9058.jpg 192
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_314.jpg 274
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2304.jpg 83
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8627.jpg 211
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9074.jpg 111
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3818.jpg 348
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8766.jpg 108
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2689.jpg 393
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4327.jpg 342
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5639.jpg 431
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5554.jpg 302
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6703.jpg 258
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6546.jpg 392
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4810.jpg 340
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1719.jpg 416
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2804.jpg 330
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2649.jpg 5
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7263.jpg 211
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4346.jpg 175
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2976.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8245.jpg 225
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3687.jpg 387
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8049.jpg 196
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1175.jpg 268
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4134.jpg 123
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1107.jpg 10
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6272.jpg 227
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9036.jpg 275
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1802.jpg 193
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7807.jpg 280
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9145.jpg 287
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5144.jpg 205
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3957.jpg 144
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1316.jpg 357
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3398.jpg 28
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8915.jpg 407
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8721.jpg 130
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4891.jpg 156
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5284.jpg 430
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2499.jpg 65
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6794.jpg 341
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4326.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9121.jpg 81
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_558.jpg 310
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3781.jpg 48
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3934.jpg 108
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8887.jpg 364
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5214.jpg 127
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6303.jpg 96
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6440.jpg 130
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7534.jpg 228
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5111.jpg 34
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5117.jpg 33
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1145.jpg 351
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2891.jpg 260
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5585.jpg 145
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2021.jpg 158
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4779.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1586.jpg 151
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8003.jpg 395
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7962.jpg 61
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9426.jpg 248
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5814.jpg 76
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1064.jpg 391
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7576.jpg 333
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3766.jpg 156
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8452.jpg 145
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4816.jpg 431
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6594.jpg 21
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4744.jpg 83
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5024.jpg 118
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1521.jpg 99
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2825.jpg 434
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9043.jpg 76
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_835.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7943.jpg 222
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7295.jpg 74
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2905.jpg 86
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4998.jpg 231
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4976.jpg 417
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8357.jpg 50
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7842.jpg 25
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6551.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_644.jpg 178
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9167.jpg 258
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4707.jpg 53
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5453.jpg 284
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8916.jpg 212
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1765.jpg 175
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8519.jpg 425
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5748.jpg 154
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5107.jpg 101
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4664.jpg 43
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8948.jpg 41
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8083.jpg 221
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6215.jpg 187
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8592.jpg 165
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3389.jpg 192
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1017.jpg 283
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1531.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6891.jpg 255
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7935.jpg 94
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2255.jpg 142
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6030.jpg 182
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1989.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4557.jpg 279
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1397.jpg 53
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1382.jpg 46
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_564.jpg 171
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7573.jpg 203
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8949.jpg 161
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1787.jpg 35
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8296.jpg 72
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_63.jpg 68
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8976.jpg 62
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9416.jpg 39
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6939.jpg 209
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6669.jpg 278
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1330.jpg 174
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3134.jpg 291
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2632.jpg 12
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6660.jpg 10
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4236.jpg 105
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4634.jpg 165
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3847.jpg 69
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7473.jpg 83
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9311.jpg 156
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6761.jpg 439
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_719.jpg 291
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3780.jpg 205
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_241.jpg 108
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5829.jpg 255
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_272.jpg 46
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3603.jpg 345
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7241.jpg 179
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5922.jpg 187
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_867.jpg 139
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1384.jpg 195
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3051.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5660.jpg 89
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3508.jpg 413
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8662.jpg 102
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3108.jpg 376
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1988.jpg 36
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6110.jpg 17
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9047.jpg 210
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6453.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9211.jpg 90
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7766.jpg 254
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9084.jpg 146
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7093.jpg 135
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3618.jpg 245
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_822.jpg 356
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_684.jpg 318
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_691.jpg 161
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7467.jpg 290
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4354.jpg 210
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5156.jpg 60
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5547.jpg 188
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1582.jpg 370
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1962.jpg 30
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5664.jpg 339
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6802.jpg 154
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7647.jpg 3
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3656.jpg 64
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9099.jpg 193
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5614.jpg 31
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4000.jpg 25
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_821.jpg 73
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3625.jpg 39
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7025.jpg 132
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3877.jpg 75
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3889.jpg 237
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_293.jpg 161
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8835.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3856.jpg 196
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3917.jpg 243
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_288.jpg 28
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9152.jpg 245
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7097.jpg 27
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_121.jpg 93
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5853.jpg 188
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7960.jpg 400
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6384.jpg 129
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_391.jpg 128
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2404.jpg 78
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3434.jpg 154
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6906.jpg 20
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5984.jpg 109
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3479.jpg 197
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6214.jpg 180
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8074.jpg 137
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2601.jpg 121
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7659.jpg 3
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8160.jpg 146
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8481.jpg 234
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2078.jpg 97
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1858.jpg 228
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6269.jpg 153
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2111.jpg 194
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5051.jpg 61
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3232.jpg 295
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6852.jpg 67
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5836.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3178.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7697.jpg 127
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8836.jpg 5
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_435.jpg 108
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9107.jpg 365
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7868.jpg 262
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3910.jpg 201
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1052.jpg 21
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_998.jpg 423
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_590.jpg 252
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7758.jpg 373
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7242.jpg 111
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9069.jpg 122
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9390.jpg 270
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5980.jpg 137
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9178.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6882.jpg 81
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3794.jpg 122
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2374.jpg 435
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_579.jpg 273
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5575.jpg 132
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5434.jpg 155
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1889.jpg 339
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7812.jpg 0
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8666.jpg 115
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5605.jpg 141
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9026.jpg 30
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8269.jpg 45
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9184.jpg 172
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1513.jpg 368
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2744.jpg 381
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5404.jpg 442
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8983.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8373.jpg 348
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7175.jpg 16
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5981.jpg 288
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_952.jpg 28
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_670.jpg 367
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8479.jpg 355
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5488.jpg 74
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4436.jpg 112
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8668.jpg 63
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7970.jpg 407
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3073.jpg 52
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4858.jpg 149
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9398.jpg 431
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2531.jpg 98
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8547.jpg 104
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4460.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4526.jpg 138
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4519.jpg 242
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7477.jpg 175
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5785.jpg 187
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2542.jpg 128
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8556.jpg 113
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4165.jpg 21
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4474.jpg 106
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4743.jpg 224
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_471.jpg 125
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3952.jpg 378
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6588.jpg 198
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1379.jpg 345
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4177.jpg 226
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8841.jpg 386
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3675.jpg 201
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_927.jpg 189
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8728.jpg 332
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5252.jpg 444
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4927.jpg 134
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3531.jpg 72
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6405.jpg 258
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4018.jpg 258
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4788.jpg 178
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4050.jpg 183
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1568.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1905.jpg 212
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3699.jpg 299
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1861.jpg 400
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7820.jpg 412
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3779.jpg 28
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1584.jpg 301
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1842.jpg 273
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4974.jpg 66
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6631.jpg 321
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_830.jpg 428
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9468.jpg 287
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3950.jpg 158
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7964.jpg 70
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_216.jpg 123
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6780.jpg 30
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4043.jpg 267
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4154.jpg 123
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1427.jpg 265
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1357.jpg 79
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7727.jpg 411
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2372.jpg 35
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3126.jpg 210
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2524.jpg 273
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6394.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2151.jpg 344
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_9428.jpg 243
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_902.jpg 63
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6420.jpg 24
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_441.jpg 152
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1106.jpg 16
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4899.jpg 97
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2133.jpg 6
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7325.jpg 173
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2742.jpg 255
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3768.jpg 192
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5805.jpg 154
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_353.jpg 106
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2606.jpg 86
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_630.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8292.jpg 142
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6368.jpg 34
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3116.jpg 52
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3961.jpg 215
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1827.jpg 181
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5997.jpg 205
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6749.jpg 244
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_8703.jpg 224
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6127.jpg 116
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5133.jpg 95
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_764.jpg 218
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4476.jpg 341
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7635.jpg 127
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2121.jpg 21
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1163.jpg 187
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_5558.jpg 33
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6647.jpg 412
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2188.jpg 219
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6387.jpg 52
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1000.jpg 143
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_4435.jpg 98
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_2155.jpg 385
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1871.jpg 90
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_7354.jpg 77
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_6735.jpg 51
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_763.jpg 268
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_509.jpg 7
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_1923.jpg 227
/home/jshoun01/Data/metis/kaggle_whale/data/imgs/w_3674.jpg 13
